1.593235186526738046e+00, 1622
9.203816290067937936e-01, 5577
1.333258867055822805e+00, 4667
1.480449373723696984e+00, 101
8.668091934811512214e-01, 6152
8.207300087079954012e-01, 6153
6.022139981132706000e-01, 2225
7.980556857250648580e-01, 2226
6.433358571300288243e-01, 2227
7.850718600102695108e-01, 5129
9.077742787492343836e-01, 6111
1.139962944069771480e+00, 166
1.672703201315385467e+00, 5402
1.615970722728579381e+00, 5403
1.501810159640591248e+00, 2091
7.911416402410414375e-01, 2491
5.183669254169982958e-01, 2492
3.335894480733239283e-01, 5141
1.688668527106232403e-01, 2056
3.421082807203954706e-01, 5143
4.095237636103927832e-01, 2496
3.995113404498195269e-01, 3760
2.464390100414127573e-01, 3761
3.201390099330627419e-01, 3762
1.094672441751320541e+00, 3763
1.103441024237861315e+00, 1168
7.429728702234235269e-01, 5915
7.031203862248175911e-01, 1170
6.356861175490496486e-01, 2321
5.451709392458130069e-01, 6069
5.032296447638805167e-01, 4871
4.997712089353866423e-01, 4872
5.606863532962589000e-01, 4873
5.981581632030874391e-01, 4874
6.929524879609859517e-01, 523
8.019996526418817903e-01, 3287
1.354434765647901172e+00, 4823
1.319308666618867697e+00, 178
1.286136031673088159e+00, 6018
1.422217469872281862e+00, 5902
1.219748531161489071e+00, 3501
1.002257804700234993e+00, 5756
7.736176567906467539e-01, 2228
6.210772445709536434e-01, 4643
6.851943990869239361e-01, 5176
9.344651262062648668e-01, 5110
8.585953561596945813e-01, 5178
8.609295514305331599e-01, 601
9.269663331102430529e-01, 5669
9.964177116528531345e-01, 3861
7.647270354330598796e-01, 3862
7.179979261662016314e-01, 5095
7.628711054835297872e-01, 5096
8.805160603820197717e-01, 6196
8.369928068412018791e-01, 4076
9.897372211658293277e-01, 882
9.306118504837596688e-01, 2893
1.065685111072030823e+00, 3383
8.211201101399890184e-01, 3092
4.605099333718104372e-01, 5298
4.517122213366376038e-01, 2008
6.419662869520613660e-01, 31
7.096681166234371219e-01, 816
7.940675186644268718e-01, 2652
9.435121760369996430e-01, 2653
9.849503989654697172e-01, 2654
5.757541244319001742e-01, 3461
5.969063137735250354e-01, 853
6.050703542268089365e-01, 854
4.768465996534835291e-01, 855
6.387249637236080697e-01, 856
9.411022564328414264e-01, 296
7.614217476749870163e-01, 5245
7.948685708210225412e-01, 5246
1.078425530714644214e+00, 299
1.165370047175062552e+00, 1149
8.539037333055896172e-01, 2679
7.573329678516870785e-01, 1983
6.890284359245555808e-01, 2035
6.745809757488951999e-01, 1985
4.566913554577022915e-01, 3924
6.091321980489581999e-01, 3925
1.287618285149423661e+00, 3004
1.184866995546329749e+00, 3005
1.090615803148581834e+00, 3006
1.160607365385404644e+00, 2532
1.126404858334266379e+00, 2533
1.009546586012349282e+00, 5670
9.777113868830104377e-01, 2310
7.717121342624737856e-01, 1805
1.430262625857019297e+00, 3981
1.269949773417866852e+00, 3782
1.529597802291407035e+00, 3272
1.303044469905307327e+00, 3705
1.416287310753493588e+00, 1539
1.553878170080873129e+00, 5387
1.614347830553050993e+00, 3556
1.391689586048701898e+00, 6063
9.137016040448151027e-01, 6064
1.134725037460160545e+00, 4480
1.388530931608873595e+00, 3560
9.953270848803019346e-01, 1123
7.303486166260284835e-01, 26
5.123489240746441791e-01, 2511
5.801756517947635059e-01, 1567
5.494287195046279536e-01, 1568
3.977421603868347343e-01, 1569
4.468348034058215650e-01, 1570
4.380374659154121939e-01, 1571
6.676241700564423182e-01, 4640
6.718568063138405356e-01, 6054
7.388474369656019851e-01, 6055
9.768255373162041072e-01, 983
1.068331482360573242e+00, 764
1.070053480071504685e+00, 985
1.205963411934022325e+00, 986
1.236411974470996684e+00, 987
1.037975787741413607e+00, 1944
7.324726644698768714e-01, 501
1.454990209356971078e+00, 4761
1.042347984587921153e+00, 2082
1.179736716545896841e+00, 1548
9.041286694506923994e-01, 1549
7.386810245335452412e-01, 1550
9.481927039521719123e-01, 5955
1.134606362878882197e+00, 5956
1.281400646836761740e+00, 5262
1.266766940698193378e+00, 1661
1.474891404294980803e+00, 461
1.152662922687957406e+00, 2574
9.635900413803788331e-01, 813
9.453796896084188495e-01, 814
9.201669551385858800e-01, 5285
6.043092438367147449e-01, 6053
6.549764649935017771e-01, 5501
9.562599689674117337e-01, 5502
9.306760883983890750e-01, 4943
1.069887347800542765e+00, 2438
9.794588750723453093e-01, 1313
1.339814257704896117e+00, 2229
1.623426812383527425e+00, 5026
1.887585250067749867e+00, 2351
1.606467949500203683e+00, 5328
1.403192658566569763e+00, 2020
1.350603809473203627e+00, 3289
1.191603940687445657e+00, 4704
7.793785250782677111e-01, 6095
7.949893820711255802e-01, 5116
7.120264579037846362e-01, 550
6.931124832913490161e-01, 852
6.529713762869917259e-01, 4412
7.501063915029892714e-01, 5280
1.046548524593881900e+00, 3652
1.423306926371983253e+00, 606
1.694350774820344110e+00, 3826
1.492248912901603684e+00, 5448
9.613631323968330748e-01, 1754
7.603081878880862145e-01, 1755
8.519136095441101692e-01, 873
7.745505248899259669e-01, 1947
7.877125420335069025e-01, 1557
5.702819089507310150e-01, 5585
6.790639294704698490e-01, 5586
1.142451635609369087e+00, 5308
1.235685442377667510e+00, 1397
1.401735382251537980e+00, 1398
1.421715649420370038e+00, 2956
1.194491715371901482e+00, 1040
1.683552229117543573e+00, 5990
1.741798712040170389e+00, 5770
1.703202734915235293e+00, 2669
1.232915676960328748e+00, 4409
1.090612174899391951e+00, 3860
1.008779059602632266e+00, 5358
9.563327992293959283e-01, 5359
1.003623791012005284e+00, 5433
9.841240775805981630e-01, 5434
8.759084760777491626e-01, 1443
7.353388527342897321e-01, 1444
7.388620465187879695e-01, 3141
8.019996525393748716e-01, 3142
9.213148382155380656e-01, 485
8.142490182161763548e-01, 4878
8.545387109518529952e-01, 603
7.219003057907781217e-01, 854
8.498353562665142639e-01, 5538
6.890261979514541363e-01, 3662
6.846048363555272345e-01, 3663
6.113452589492718006e-01, 3664
5.360377428825303316e-01, 6087
6.469291922620232070e-01, 3666
1.026283000523349873e+00, 1634
1.028517085191243394e+00, 1635
7.526556989387875197e-01, 5497
6.098098627568311168e-01, 4994
5.017473026426924719e-01, 2447
4.225765506944466382e-01, 2448
5.931569599900923158e-01, 2449
3.369660044739936608e-01, 5224
7.726459013985591216e-01, 570
1.063878831639573374e+00, 5164
1.382094238964131423e+00, 572
1.120115048157226206e+00, 2429
9.303203324217533681e-01, 2615
1.229127677787552983e+00, 2565
1.350194827048812963e+00, 549
1.191836089079182811e+00, 142
8.641226678787129802e-01, 4211
9.453043888447801508e-01, 4212
6.376206517322510648e-01, 3432
4.225000883809865779e-01, 1760
3.602816376604429957e-01, 1761
5.153358258608996331e-01, 1762
4.038944299593546526e-01, 1460
4.245955035857152032e-01, 2480
4.786803729028964257e-01, 1462
5.865333152372607705e-01, 4337
6.244300527752357957e-01, 5957
1.116786498092311625e+00, 2464
1.193503114495154946e+00, 4265
1.338646690133140727e+00, 4266
1.223618450043791624e+00, 3014
1.262468239667103369e+00, 3015
1.317142152829514702e+00, 4269
1.069401388246809372e+00, 47
1.334919414485045562e+00, 6179
1.102201596142011466e+00, 3607
1.184566798302926615e+00, 3608
7.615962900832612787e-01, 505
7.722182616052962191e-01, 506
1.177175032873562485e+00, 5139
8.726996508496087118e-01, 5140
6.229455519598273215e-01, 5663
5.833450594758603266e-01, 5664
5.682899875733139676e-01, 5371
5.988021335610473715e-01, 3137
6.150717291039790587e-01, 1414
4.962235580449623560e-01, 5713
5.479499202621061258e-01, 5131
4.452774723602984289e-01, 6107
6.244660340064046056e-01, 5071
4.473151588463592417e-01, 1461
4.639650410617259119e-01, 356
4.588680299885837358e-01, 4565
4.230653965789487395e-01, 6007
5.253803467460378941e-01, 4810
6.186933530196506208e-01, 2382
6.012181199329551532e-01, 3096
5.553594690126338233e-01, 3097
4.940138557071887570e-01, 5607
5.635780616085035123e-01, 5608
7.016098634571484239e-01, 2651
7.814863323950584824e-01, 2652
1.050567232874403183e+00, 209
1.666786731862466822e+00, 1896
1.013862859243597081e+00, 5870
1.475005204606075267e+00, 587
1.611238406312953515e+00, 1111
2.010706922800082577e+00, 435
1.818647700513766711e+00, 4552
1.720541005649675466e+00, 708
9.882633892680520077e-01, 3727
8.330968152347890585e-01, 710
8.036518478849943180e-01, 2016
8.217457395035695155e-01, 2017
1.156049338455742572e+00, 5686
1.139830555232020458e+00, 269
1.023786273147524213e+00, 1248
1.001537416706330548e+00, 1817
9.156826413805408420e-01, 2967
6.638407951810896553e-01, 5267
9.237723206756110851e-01, 3794
6.591849343667121684e-01, 1913
9.770212262428457687e-01, 1914
1.278040322596399091e+00, 4487
8.024068273860649712e-01, 2801
1.065685110073093882e+00, 3164
9.030098384482486174e-01, 3165
7.197774099470577978e-01, 1669
6.994719860270689947e-01, 1670
7.997507663226288766e-01, 1671
8.221069200050193365e-01, 3997
1.069981947201120469e+00, 2414
6.377106559571577453e-01, 2186
5.562302322459167532e-01, 2187
7.394017325732899798e-01, 778
6.730723002657066356e-01, 1182
9.806332464082722558e-01, 4915
8.583635532964145764e-01, 122
7.817146547494148383e-01, 439
5.872577437752849215e-01, 440
4.970286935287531194e-01, 441
4.228290704960790182e-01, 442
4.506314310428822371e-01, 443
7.380212285939505329e-01, 3418
8.452262681386523820e-01, 2490
1.055485076502991238e+00, 1239
1.272753423414751102e+00, 1240
1.606666582187884232e+00, 4293
1.828525047104390176e+00, 4294
1.421953046319895265e+00, 3312
1.419402096979004438e+00, 2699
1.175949497323144973e+00, 1392
1.308788749129354479e+00, 3881
1.408393603302992557e+00, 1758
9.054102637066169857e-01, 4885
7.989034315659678884e-01, 1760
6.008004875021684694e-01, 1761
5.631342139548424707e-01, 72
6.353155483058029328e-01, 73
6.468593658144027719e-01, 3969
5.860922423811281656e-01, 444
8.848583720727031517e-01, 3971
8.497562612772789601e-01, 184
1.487580142978912883e+00, 785
1.624213089762920660e+00, 5453
1.433734857900615889e+00, 5454
1.228215383601549470e+00, 7
1.005334680111622603e+00, 537
1.052880945507285952e+00, 538
1.157658712898883495e+00, 870
1.247688533514100665e+00, 154
1.273057306339588413e+00, 1056
1.054212089556318696e+00, 4675
9.545120645747115815e-01, 2318
6.376206482709001583e-01, 3316
1.142093058948014157e+00, 2379
9.955231852222050626e-01, 751
8.836994102711627251e-01, 4230
8.431525325866538931e-01, 5077
5.785016521135485329e-01, 1959
5.995276882917140743e-01, 1632
6.469766579200620440e-01, 1633
1.087628794900331166e+00, 3667
1.000578741381133816e+00, 2796
1.227135223511512259e+00, 3037
1.268343501601032541e+00, 1267
1.397796869870409258e+00, 4958
1.317294528161881301e+00, 4959
1.418503608418488396e+00, 3064
1.408751643466161731e+00, 4584
9.773107048722714770e-01, 1890
4.323452106118190265e-01, 5351
3.148947817267854387e-01, 5352
4.756349706393512552e-01, 1568
4.942162417662799247e-01, 5760
5.301892404579478970e-01, 1174
5.803526459953371523e-01, 5762
7.656624203152179147e-01, 2906
1.136619654303558562e+00, 1294
8.563134195404826999e-01, 3085
6.783896692591012721e-01, 1179
6.007489730245926404e-01, 1180
6.548198356178970387e-01, 4882
5.757541243414376376e-01, 3173
5.144141208037638358e-01, 2535
5.646146378698263051e-01, 2094
7.965348992603777252e-01, 1684
6.921306159689272080e-01, 4434
8.337056524818126407e-01, 1746
9.495628239622485909e-01, 15
8.482009393024995190e-01, 5982
9.981525619680184654e-01, 1744
1.018107643232755794e+00, 3194
6.172679935896547105e-01, 3774
8.485120822507648385e-01, 6170
8.234269280808065311e-01, 2679
8.461464638117104998e-01, 1983
1.030078814271737835e+00, 3962
9.576664135960040224e-01, 3744
1.262686245884492790e+00, 5542
8.820513533660976876e-01, 3965
7.202500662691760652e-01, 4145
6.712201425356269998e-01, 4146
6.846450319611841079e-01, 1195
5.970435278292838954e-01, 4866
4.676323157583319223e-01, 1533
5.459128240167931180e-01, 2282
3.832137528648297860e-01, 4869
5.363629661045623714e-01, 2045
4.517233570052520739e-01, 4646
5.133411733535433703e-01, 4099
5.616855876096600931e-01, 2649
7.898197513680303560e-01, 2284
1.160358563244862636e+00, 5235
1.251250735572324565e+00, 1400
1.513408162115100864e+00, 583
7.265604712391494105e-01, 2568
6.896465034773879873e-01, 2569
7.197394608150985601e-01, 2570
1.069601693851802724e+00, 4524
1.228221611146159482e+00, 387
1.086637351984713003e+00, 2224
1.120851255218471119e+00, 2225
9.539862248247158916e-01, 4697
7.914788194701603575e-01, 1565
6.619029548643613938e-01, 1566
6.433231215953139209e-01, 1567
6.481380521783074837e-01, 1568
6.868985484282239273e-01, 1569
7.708177928517384735e-01, 4656
5.879830633518935336e-01, 1445
5.916688027202692760e-01, 1446
1.084557033585897077e+00, 5226
7.177121384414309336e-01, 5227
6.725474798375450134e-01, 5228
8.013121958362861400e-01, 3792
1.167116660366645620e+00, 4680
1.025095081978404893e+00, 2155
8.897628892015820151e-01, 5598
1.075633929126087719e+00, 5599
9.213746312510569335e-01, 3632
7.103252812590933925e-01, 780
9.730528388625126679e-01, 6124
1.039738365499655479e+00, 6125
1.459540563886471524e+00, 1832
1.335951765424083371e+00, 5113
1.158446037861347691e+00, 4195
1.044711996830249634e+00, 5575
1.239750057870846849e+00, 499
1.002145187127198384e+00, 500
7.517064658323637202e-01, 5897
5.285041825222711750e-01, 5898
8.085046174858954152e-01, 6093
8.409474500007501388e-01, 504
7.971530462318944251e-01, 1792
9.790797495230265772e-01, 5587
1.280312384181923117e+00, 5588
1.436546178726366494e+00, 5589
1.774325922314787163e+00, 2268
1.791778639983415749e+00, 911
1.744420054897331256e+00, 912
1.350668193186355297e+00, 789
1.249837848141871248e+00, 2151
1.080901672038029864e+00, 791
9.660099770130327981e-01, 792
8.271900173038259389e-01, 391
7.413086050548398114e-01, 3354
6.854774388736956937e-01, 6106
6.686099249318531496e-01, 3023
5.079566137165753007e-01, 3024
3.526418436092072974e-01, 5286
3.929804736018933164e-01, 5287
5.257763381902156434e-01, 5203
5.802560194114967458e-01, 4810
4.996427381857442245e-01, 5320
5.177086313793617678e-01, 5321
7.423886012228977518e-01, 2335
1.098724597052730390e+00, 4290
1.274100343978289391e+00, 3155
1.079353784468834351e+00, 3194
1.355439314081239986e+00, 1970
1.344283914922953457e+00, 5496
1.388530930670016320e+00, 3207
1.422002983273650914e+00, 2956
1.489622925228322056e+00, 2957
1.651506048346415513e+00, 4674
1.454891590348468084e+00, 2286
1.106275784678738839e+00, 2807
9.722502566268397759e-01, 4721
8.103299911453617536e-01, 2876
9.812481614381646902e-01, 5939
9.254886102792700080e-01, 5479
1.002188032968886227e+00, 4263
7.546610251599295654e-01, 486
7.025965291660066096e-01, 1436
6.355023537158743806e-01, 4913
7.597111528025680858e-01, 3808
8.204976757884115486e-01, 3809
1.071170305552701839e+00, 3810
1.452986758141156563e+00, 1919
1.517057271965534402e+00, 574
1.686495265267730041e+00, 2362
1.543242210497186408e+00, 2705
1.177898008390026883e+00, 2706
7.207409340250239888e-01, 1090
9.617049886301799177e-01, 1810
9.017824860623300321e-01, 4592
9.482035084053838021e-01, 1183
7.366174599966583619e-01, 4027
7.802684836717658974e-01, 2759
7.994273026190327776e-01, 5805
4.934333210106556864e-01, 2043
5.916257317938902346e-01, 4869
6.369931579945170331e-01, 4870
5.123196930819526191e-01, 4871
4.689135721381888832e-01, 2588
5.698604155222029596e-01, 2589
8.318188421958601584e-01, 1768
1.287350365860156916e+00, 1010
1.521991102944496116e+00, 1011
1.549518975670940594e+00, 867
1.171730278237539709e+00, 1313
8.381845591864088614e-01, 277
5.364765878998115970e-01, 407
7.813848832915742289e-01, 4906
4.971998164499174738e-01, 1880
8.784650232245007111e-01, 4951
7.285478046365628249e-01, 5887
1.126187101298142769e+00, 5262
8.024617610652248543e-01, 6180
1.097723274659520604e+00, 6181
9.557528891997343280e-01, 4478
9.667422211531898511e-01, 907
9.545810591063610980e-01, 500
1.098220630116458756e+00, 501
1.078647384793820720e+00, 729
8.813251398450524598e-01, 1322
9.742905287163083745e-01, 6078
9.463622874266618588e-01, 6079
7.134658312888171354e-01, 3092
5.722400043109495582e-01, 464
4.618136165264975638e-01, 1891
4.996131062347606932e-01, 4052
5.671887647609383610e-01, 4714
5.012276030105566218e-01, 1603
9.991896861876903670e-01, 3304
1.266978672927876496e+00, 4390
1.235201519974911871e+00, 4855
1.413231382473028911e+00, 2217
1.263538073549327901e+00, 2218
8.916052820797622912e-01, 3661
7.536926015641967471e-01, 776
7.946710447678418064e-01, 5086
8.950199569542161729e-01, 778
8.075635860839706178e-01, 779
8.092476854082066703e-01, 3519
9.896764910461076101e-01, 1686
1.129710784306930178e+00, 1687
1.607909638897410441e+00, 1688
9.152985955773895666e-01, 3853
1.318287152447067262e+00, 4429
1.326023899595276375e+00, 3695
1.491098961199100467e+00, 2156
1.415562672983854569e+00, 3144
1.156471232535086855e+00, 2348
1.366448146910307714e+00, 2159
1.235722148986226649e+00, 1649
7.930301424492347079e-01, 1623
5.117377045832845199e-01, 5578
6.528766761243553886e-01, 5136
6.065553490293262388e-01, 5137
6.661474824763796223e-01, 6207
5.908364071314957474e-01, 5891
6.918104144969123042e-01, 5892
8.844974481442121380e-01, 3981
1.162885397427259292e+00, 2431
1.494349705209195697e+00, 3283
1.245075063506352105e+00, 1430
1.413270260884479601e+00, 1431
1.404859691757307465e+00, 3508
9.754018551226989634e-01, 341
8.649938149536755786e-01, 2199
8.114278973838493707e-01, 2200
8.916052821325296820e-01, 3628
6.890261977007991849e-01, 3293
6.726018919130845865e-01, 2210
6.113452586903568842e-01, 3295
5.644075003277799657e-01, 6087
6.469291920476706316e-01, 3297
6.739621924377230499e-01, 2079
1.041977803068011903e+00, 4355
1.381488151363147956e+00, 95
8.828660141454387890e-01, 4988
1.245807513766071681e+00, 4989
8.727334692003960633e-01, 385
6.988494007156261519e-01, 1241
1.351705516487730940e+00, 2951
1.260558990874188467e+00, 3713
1.041669914234739309e+00, 179
1.309767636003033259e+00, 4048
9.641753531811178087e-01, 4547
8.950979966651937908e-01, 4548
8.185354726290609373e-01, 4549
7.558915857500871708e-01, 4550
1.092499761666147232e+00, 3142
1.380210142506060839e+00, 3143
9.524723818341677965e-01, 1834
6.351033476953947092e-01, 4560
6.021494733398177260e-01, 4561
5.070822975324128612e-01, 5665
6.838735746792196211e-01, 5162
7.473972950410107486e-01, 634
8.206815448825549054e-01, 4945
7.381763996890077613e-01, 4946
1.009404160495076131e+00, 4040
1.328569211330625588e+00, 389
1.468643037270671278e+00, 2609
1.087367496193925391e+00, 4382
1.173055156195542386e+00, 3516
9.785786827532869383e-01, 4384
1.012586198611749643e+00, 4385
1.022301521049512509e+00, 3633
1.145810860195236640e+00, 420
1.224803521499110963e+00, 421
1.494036585737829133e+00, 4481
7.956892259186357810e-01, 4720
1.466590199194519530e+00, 2016
1.303044471294560561e+00, 3200
1.405213002545814252e+00, 4192
9.641904370488513768e-01, 3007
1.091053944581031660e+00, 4091
1.006194308882898187e+00, 662
8.292625082082241842e-01, 663
6.536855683740281706e-01, 4436
1.025991320350116939e+00, 301
1.260558992840716752e+00, 3675
1.656748943518989192e+00, 4293
1.521126310488311375e+00, 3363
1.898897962916196616e+00, 4975
1.821789571783542621e+00, 4071
1.476183506963599667e+00, 3510
1.122421928213094276e+00, 5882
1.321090486477412758e+00, 4770
9.967897842719397123e-01, 2469
7.930883659355270629e-01, 3688
9.179006526781310297e-01, 4037
1.051231396716284594e+00, 4038
1.007035064126860290e+00, 6037
1.199569977700803053e+00, 6038
9.477180070316717969e-01, 677
8.477387060511025942e-01, 3369
5.698267818281893639e-01, 3756
5.667687507107883401e-01, 5352
6.430646877272477341e-01, 2280
5.571542599222574939e-01, 3483
5.398373070215876375e-01, 4864
6.132082995928994722e-01, 5232
6.752866616073361762e-01, 5233
7.079991138626950692e-01, 2823
9.418432929116624587e-01, 2812
8.999438932073015586e-01, 4758
1.044037571072361626e+00, 3961
9.352573106920790342e-01, 6206
7.618256515401682240e-01, 1022
4.927542851145697096e-01, 2753
5.352280068871262629e-01, 5584
6.239055808660312505e-01, 1791
7.916415070405934376e-01, 1792
9.296599394198821078e-01, 1065
1.247832939045381866e+00, 1066
1.557399912890691194e+00, 5048
1.887107787641957839e+00, 859
1.746069267039628460e+00, 2441
1.785765256651196266e+00, 10
1.357282402956297257e+00, 4125
8.040940965739502618e-01, 4633
6.911662057326846077e-01, 25
3.423167482261741968e-01, 26
2.264224321773612347e-01, 2370
2.114560130352315285e-01, 2371
1.959929545986146783e-01, 2372
2.061754799483360303e-01, 2373
2.091946316966858821e-01, 2374
2.464390101023224312e-01, 3129
3.201390100991086372e-01, 3130
8.087466346916063403e-01, 5279
8.565916164164090701e-01, 4728
9.175186335204992814e-01, 1342
1.039465601962987169e+00, 6200
1.667996971682844940e+00, 4662
1.420508257718190034e+00, 4117
8.415801009540955428e-01, 6203
8.340551650175252282e-01, 1947
8.978040680330709060e-01, 5044
8.670378736880831632e-01, 297
7.575521312989338695e-01, 4326
6.172679913052172277e-01, 3471
9.139027808751229103e-01, 3472
8.734197542252419670e-01, 3183
1.312457329963016743e+00, 3474
1.168228420095353913e+00, 1436
1.501013455371230068e+00, 2211
1.641571973593242389e+00, 5307
1.661660704138007791e+00, 2739
1.269949776191683565e+00, 3198
1.142780517715210525e+00, 5647
7.474255448954469753e-01, 5648
7.270833169495507768e-01, 5649
8.523055341193361423e-01, 5650
1.095957953039575545e+00, 3170
1.340139502933760830e+00, 3360
1.274681793913613695e+00, 3431
6.892462868077123481e-01, 5915
7.365067776921047902e-01, 5916
7.100634153966428183e-01, 598
6.639692485928698395e-01, 4828
7.245037278035553421e-01, 85
8.155521628036227989e-01, 4345
7.845264844197393796e-01, 4346
1.218875113674076033e+00, 4347
1.429421373268929063e+00, 2817
1.413358486968566122e+00, 4113
1.096311566633974274e+00, 43
1.015838112269540728e+00, 1523
1.078683645749552333e+00, 1524
1.221303590856879469e+00, 1525
1.109288075469089941e+00, 1275
8.194156956097164133e-01, 899
6.298146985396486584e-01, 900
6.192146646361897974e-01, 801
4.726690033379405379e-01, 2298
6.942996169723296593e-01, 1262
6.718194643408018698e-01, 1918
1.268046953311387032e+00, 2739
9.746404881166355954e-01, 2740
7.209892385708612987e-01, 5916
7.347962427968103229e-01, 5685
9.323867524304858280e-01, 5478
7.821339572084353591e-01, 5940
9.313199686972738232e-01, 4823
1.031628118827022373e+00, 2807
1.052283909357562905e+00, 2808
9.881316339666815808e-01, 4342
7.578598069168235564e-01, 181
1.079090009837302755e+00, 4766
7.794034829045733891e-01, 4224
6.837580895738872597e-01, 4225
1.239585043354603914e+00, 5147
1.318007541563730199e+00, 5121
1.608610685823039931e+00, 1753
1.419664258629469809e+00, 3263
1.300165689225133369e+00, 2105
1.300694169710050539e+00, 5263
7.295669844946895667e-01, 5099
6.187708195186730697e-01, 1835
6.665457305068543491e-01, 1836
5.245423218203937004e-01, 1097
5.110824752028243755e-01, 1098
6.912384179606811022e-01, 4313
8.484766913234630765e-01, 4768
1.003957557831585615e+00, 4346
9.928496676575500967e-01, 1818
9.801959872226919141e-01, 1509
8.815434596709685891e-01, 1510
8.165047286922751812e-01, 4172
9.584526435281919075e-01, 4656
1.050364287664393666e+00, 4657
1.134067272695353885e+00, 3057
7.830801655742158152e-01, 373
7.768116332422911653e-01, 374
5.320676324735553866e-01, 2820
6.810526295543863192e-01, 2821
7.508528870858618228e-01, 3835
7.943474362839237902e-01, 5849
7.547746748166325181e-01, 2970
8.580482327988140072e-01, 2971
1.115216695537233401e+00, 3243
1.026232208477217253e+00, 1426
9.624185019001727660e-01, 2087
9.844221130180063076e-01, 5002
1.046432021566619626e+00, 473
6.317193358885787744e-01, 2706
1.090612174479288079e+00, 3279
9.964177116390094955e-01, 3156
7.647270352848382459e-01, 3157
7.339014020008848355e-01, 3158
1.294008354073971208e+00, 694
1.232160414683645917e+00, 62
1.078067285234250239e+00, 2965
9.919501228286664733e-01, 2966
1.490570570542568997e+00, 4183
1.011310163189424152e+00, 1705
8.431075123689533785e-01, 4263
7.338048359782978650e-01, 6127
7.867193300097909752e-01, 2255
6.561948822332126024e-01, 1092
7.096928888248261636e-01, 322
8.134073885072587093e-01, 2191
9.781453056413881914e-01, 324
7.125597197845899056e-01, 650
5.489294433018303585e-01, 651
5.923901975452880204e-01, 5579
4.615074329327404941e-01, 2417
8.975133480925088527e-01, 2037
7.852595132508690391e-01, 691
8.037760178548919271e-01, 692
1.178598174248342082e+00, 693
1.382984972472876711e+00, 694
1.675168018262922201e+00, 5008
1.651433316346779636e+00, 1851
1.364118208865221041e+00, 472
1.306019067125526383e+00, 797
9.822950513331080570e-01, 1630
9.445648303309136972e-01, 3437
7.764608469275467383e-01, 4352
6.658612955668724046e-01, 2107
7.410903835243637185e-01, 1645
9.241078788261228951e-01, 4378
1.108645195706726635e+00, 1759
8.585017537309438983e-01, 5663
5.887846854789647646e-01, 4153
5.619988579827503866e-01, 4154
5.143331535669959949e-01, 4155
4.987850683790366954e-01, 5190
4.246630102213419735e-01, 1604
4.033611477810597236e-01, 6054
4.312136713574597311e-01, 4967
4.072379271306858744e-01, 5034
4.461486567279806285e-01, 268
6.052563239664611961e-01, 6110
5.801033529660340064e-01, 165
9.935927014360935140e-01, 4836
1.143827725616914284e+00, 1853
1.400773333476098746e+00, 3696
1.343882494632644568e+00, 4186
1.393417960212112269e+00, 5365
1.536410143424105646e+00, 4369
5.564727419621478174e-01, 2404
8.043652897616405798e-01, 2405
7.692188279010366700e-01, 1871
7.801457650489839653e-01, 65
7.108032302540958652e-01, 4107
1.363437585617015769e+00, 3491
1.158534330134021271e+00, 1786
9.429120318340394777e-01, 1787
8.735541004277625205e-01, 1915
4.566913551923447310e-01, 3187
6.091321979527298109e-01, 3188
1.047878441088201884e+00, 4916
8.782571657296965424e-01, 4738
7.456709968918856687e-01, 4049
4.742521445933138555e-01, 2448
5.446402644931816661e-01, 2449
6.095608153962936886e-01, 2051
6.611286461055960922e-01, 5036
7.817286670718132039e-01, 4402
9.527540465593159793e-01, 5038
9.522799590631147144e-01, 4316
9.103439244033496286e-01, 2810
9.016719287884578805e-01, 2811
1.208923926301636963e+00, 6059
1.476427351612284418e+00, 5935
8.668252781640401806e-01, 2519
9.249606892398760925e-01, 2405
1.462295523436060043e+00, 3434
1.851730411464880732e+00, 2775
1.813321451036346559e+00, 2611
1.492285130304434573e+00, 5614
1.446189356754383000e+00, 5615
1.624046819461892925e+00, 36
1.462918545032056258e+00, 5059
1.152780525310421686e+00, 5083
1.802001104683515428e+00, 666
1.227843549548143355e+00, 4074
1.099113590267798530e+00, 4075
1.358945001069748245e+00, 1242
1.368572288729639038e+00, 1243
1.203432268214499124e+00, 2355
1.107444836228296084e+00, 2356
1.032612259079961229e+00, 2357
1.001454341357447792e+00, 2358
1.065097127403673296e+00, 986
9.698231007612874732e-01, 3738
1.044037570651299360e+00, 3739
9.322593510927784547e-01, 143
1.184314302338454671e+00, 3476
1.002001965731363085e+00, 1750
7.179071954262433688e-01, 1003
7.048722816361522780e-01, 1004
7.596460834458798743e-01, 2741
6.835574182540623335e-01, 4712
4.745447386846182136e-01, 5035
4.333655505556173394e-01, 5234
5.174127218359437332e-01, 3760
6.741222838514195435e-01, 6037
1.448705660176460224e+00, 1514
9.594026848548780514e-01, 1404
8.358713959897291547e-01, 1864
7.419319533875066731e-01, 2035
6.682084158193169267e-01, 2247
6.072732107788495655e-01, 3033
6.163043809845160470e-01, 3034
6.253096322504433557e-01, 773
8.844974480752257882e-01, 3652
7.341938449059848445e-01, 132
7.086104986284526206e-01, 133
6.564762409495645390e-01, 5884
7.028915047713620245e-01, 5885
6.113141251138514501e-01, 5886
7.584416771663880006e-01, 5887
1.057397926108544931e+00, 5888
1.077060374666036021e+00, 2949
