1.478771382707556321e+00, 128
1.183607748900708719e+00, 129
9.690909806809147918e-01, 130
7.880055395329147710e-01, 3064
9.512984073105601789e-01, 3065
1.188267088548159804e+00, 2090
1.205179973909640299e+00, 2091
1.061900840115168841e+00, 2092
1.129552088009014891e+00, 2093
1.137132637651815898e+00, 2094
1.079975192871631336e+00, 3581
1.106468982331910840e+00, 3582
1.533628875788026600e+00, 1091
1.349673476560769853e+00, 936
1.306512908618992570e+00, 1354
1.274406338280676360e+00, 1355
1.185406516750548327e+00, 1760
6.426703029739264456e-01, 1100
7.698612131206862229e-01, 2241
7.577581903828729451e-01, 2242
7.616667252465796528e-01, 2243
9.601180738232384168e-01, 2244
9.447082771776680490e-01, 1290
1.182409696048012189e+00, 142
8.436101650750430624e-01, 1269
1.112027824663324051e+00, 1270
1.250628518372267900e+00, 1271
1.178677914955844835e+00, 177
1.467406531396360798e+00, 2767
1.432389346485764091e+00, 2368
1.500825228002180212e+00, 1748
1.216313852073956745e+00, 1749
1.135469627803665816e+00, 1750
7.774954029101286329e-01, 3477
1.666254663793902391e+00, 1456
1.358834429530083526e+00, 1250
1.521015711143502271e+00, 3309
1.475992892683236209e+00, 126
1.339877566026972620e+00, 2363
1.179933920449056360e+00, 2364
1.718297702014455047e+00, 1908
1.212682406503895425e+00, 588
1.133334578017400029e+00, 2950
9.333031170687114381e-01, 1705
8.836625044499349851e-01, 1706
8.486699941282583884e-01, 1707
1.115034260722380870e+00, 2777
1.078789472026531116e+00, 3072
1.174849261712418926e+00, 1551
1.046102777770497828e+00, 710
1.180912493965081580e+00, 2322
1.133367603606362628e+00, 2709
1.192091726067194317e+00, 2710
1.406439426158210949e+00, 2711
1.188190929708562025e+00, 971
1.142004921098895553e+00, 2774
1.091649525210327431e+00, 2992
1.092354504244011953e+00, 2993
1.086296050187889610e+00, 2994
1.251344465872909659e+00, 21
1.161099153875910385e+00, 493
9.463351779001654555e-01, 494
9.432458411607576475e-01, 495
1.293715901815741455e+00, 2906
1.270479521926301042e+00, 2286
1.156157470436825981e+00, 2534
9.600099258229115870e-01, 435
1.060116944192436906e+00, 436
1.153971740237615377e+00, 736
7.597509582648844528e-01, 3429
9.013416307252285328e-01, 3069
7.807626861301242442e-01, 9
1.021256962817558107e+00, 3476
1.405991374777740000e+00, 11
1.805349327684445495e+00, 1352
1.697262220196550341e+00, 560
1.616721909864169766e+00, 3252
1.621525287387110236e+00, 3330
1.516698229011866929e+00, 38
1.476015603763925645e+00, 1226
1.303372398877888162e+00, 3402
1.586624823102268280e+00, 3114
1.580109051341388075e+00, 3115
1.758137790387562916e+00, 1971
1.188190929723612876e+00, 941
1.470249793533702654e+00, 1806
1.672456270058893598e+00, 1807
1.660278194041462650e+00, 1808
1.528792652579468293e+00, 3082
1.113304289306917408e+00, 2455
6.099379363212619892e-01, 2984
1.027105410593817030e+00, 1934
1.020644217704727173e+00, 1935
9.878881519882290598e-01, 2692
1.328621818759443019e+00, 2693
1.679416460119371372e+00, 48
1.368351665225644033e+00, 1277
1.286814363248782698e+00, 50
1.362283041547898400e+00, 3096
1.466096292602454253e+00, 3097
1.517376800134910906e+00, 3098
1.769785589945182682e+00, 3497
1.212979414028845555e+00, 64
1.591480034196410543e+00, 65
1.176288661463556467e+00, 1017
1.429521532238296429e+00, 1486
1.229218426978869194e+00, 1393
1.056184304309116878e+00, 1394
1.471951072973543057e+00, 3460
1.454186324783572468e+00, 1387
1.470932132956387998e+00, 1388
1.402875187326965842e+00, 1389
1.430008125937119060e+00, 2114
1.053825273230077657e+00, 796
1.523372630967153194e+00, 3418
1.405517095168382187e+00, 1014
1.472066359798535660e+00, 1424
1.334598418611341487e+00, 313
9.254592214002951833e-01, 1399
9.395022383284188961e-01, 1521
8.185191532523401249e-01, 2044
8.038047074629030003e-01, 2045
9.118730286844737277e-01, 2046
1.126633322724778640e+00, 2942
1.119065954112016210e+00, 2900
1.156381758046591380e+00, 1404
1.127576222678849772e+00, 1405
9.805688695442252790e-01, 382
8.122839542840499051e-01, 383
8.503683626489056634e-01, 384
1.176288661469934338e+00, 991
1.435348610596350235e+00, 1780
1.181461306785138043e+00, 1781
1.646622616341171086e+00, 1782
1.501865464888439080e+00, 3255
1.352682051574613715e+00, 1303
1.364164507232009018e+00, 1304
9.564026044030632937e-01, 1738
1.066530785396270955e+00, 177
1.198517981841515150e+00, 3406
1.157046030247605695e+00, 75
1.160676741839280801e+00, 76
9.484436637336326420e-01, 1839
1.069731206652699438e+00, 3211
1.320092534888227086e+00, 1778
1.150296131742562154e+00, 1779
1.558434077577826529e+00, 3565
1.406397267521496152e+00, 1911
1.284412513752231262e+00, 1912
1.341234930235467669e+00, 2893
1.226736129913209334e+00, 399
1.277531415334674543e+00, 400
1.486820106436780156e+00, 3550
1.438665186825217156e+00, 2195
1.073212588311204985e+00, 2673
1.396352961391635971e+00, 2309
1.309831741267245789e+00, 3484
1.245734274989830771e+00, 1873
1.217931025865638817e+00, 2069
1.079465033865775457e+00, 1875
1.071537203442857172e+00, 578
1.147415570376597040e+00, 1669
1.109281114265279345e+00, 2959
1.101104084030771397e+00, 581
1.104831633390384462e+00, 2452
1.250751127085233896e+00, 139
9.872782468373926335e-01, 3059
8.299266949137797468e-01, 3060
9.653114829295316797e-01, 3061
8.260292102526449279e-01, 1171
1.140200008166748015e+00, 2917
1.149103348841444873e+00, 1989
1.239489713080705463e+00, 575
1.157093920912154564e+00, 542
1.413417177001706045e+00, 1775
6.443940618790847418e-01, 1726
1.202749955097170461e+00, 1727
1.108970131272473016e+00, 2149
1.180013919383291744e+00, 2150
1.356272340048070737e+00, 2151
1.772407122305560992e+00, 1121
1.666998701904473638e+00, 1307
1.147917803418577008e+00, 2104
1.337217536328265734e+00, 868
1.467705655214930735e+00, 869
1.725283295840418938e+00, 1617
1.691938607264625149e+00, 1189
1.533135523227583840e+00, 2442
1.505258350053254285e+00, 1553
1.518462974185127104e+00, 656
1.285222645689611102e+00, 867
1.806021170413321966e+00, 1140
1.534521634315487086e+00, 757
1.844901451552814681e+00, 390
1.544473349416247398e+00, 2172
1.499233553844225390e+00, 2109
1.589283479240715393e+00, 1109
1.543044539694304814e+00, 1110
1.572057615669887603e+00, 1111
1.212561342618887521e+00, 1487
1.302867656572986611e+00, 1488
1.135837766464422977e+00, 802
1.017200605099432569e+00, 803
1.009471876298137716e+00, 804
1.471802771184684293e+00, 508
1.567756322378980920e+00, 1852
1.348352132380486023e+00, 2999
1.417705368864379253e+00, 2193
1.551496782976341568e+00, 3191
1.425493681106039839e+00, 605
1.638449160388417719e+00, 606
1.242639083491162763e+00, 297
1.110561655881001253e+00, 2553
6.426703029819062629e-01, 904
9.277659850054408772e-01, 237
1.448669018578093861e+00, 3123
1.223631651691993408e+00, 572
1.047856719039668765e+00, 492
1.072916506477180240e+00, 2340
9.989060036766033490e-01, 575
9.948748324499130139e-01, 2368
1.122499590963713069e+00, 1870
1.121006787018440767e+00, 698
9.788802216062813646e-01, 1391
1.130923928883419702e+00, 1392
1.295435127560584785e+00, 2208
1.068312131919603675e+00, 1440
1.080045030290029688e+00, 1441
1.118767436372757452e+00, 1387
1.075475483147430797e+00, 1388
1.528871366413422631e+00, 2829
1.533468913467863396e+00, 1356
1.440732890348757131e+00, 165
1.619217678043800845e+00, 641
1.505402071379862184e+00, 1545
1.606768845105609927e+00, 1331
1.260942000851871827e+00, 3627
1.286473972863762186e+00, 3628
1.102860908886347693e+00, 3629
1.110150909113050981e+00, 52
1.210422416067358124e+00, 3098
1.571047415924679857e+00, 1449
1.681573774465272764e+00, 3462
1.343660753143165666e+00, 1701
1.651745979675163539e+00, 2098
1.245495547236540790e+00, 559
9.073060770051850981e-01, 560
1.254841460553327914e+00, 3437
1.639818287608764587e+00, 917
1.403079087187942088e+00, 2297
1.139961292262429046e+00, 684
9.466066200709272806e-01, 866
1.061731451686867398e+00, 867
1.340085882298383152e+00, 301
1.191073678018224617e+00, 302
1.269063414072678415e+00, 446
1.062471561726761845e+00, 2902
1.289245479178895152e+00, 2458
1.402462837097292842e+00, 2459
1.615391857426918245e+00, 58
1.410756678329730428e+00, 2782
1.403088416084554631e+00, 1000
1.672766695356982077e+00, 125
1.605774469391760990e+00, 126
1.023869714057857958e+00, 1399
1.043215052374963758e+00, 1400
1.004367249495851381e+00, 1401
1.178567047913989988e+00, 1402
1.285835161057749828e+00, 498
1.221708333711869980e+00, 3242
1.170369206579316982e+00, 3243
1.537043751443042141e+00, 229
1.313883305116405616e+00, 230
1.111017313299112601e+00, 231
1.861995519898800060e+00, 232
1.414446189696291849e+00, 261
1.553773595381592430e+00, 262
1.589107324610139988e+00, 263
1.510373423687004802e+00, 1546
1.805217219035243454e+00, 286
1.537073384233371033e+00, 2019
1.443596041983797538e+00, 3563
1.098334009910011479e+00, 3564
1.198899475272563008e+00, 337
8.260292102549505890e-01, 1056
1.084354703732571939e+00, 2234
1.076134509121947637e+00, 2235
1.068163214598982485e+00, 878
1.210932915581742033e+00, 954
1.107423514032409881e+00, 437
1.065805488833170694e+00, 438
9.724549596734544885e-01, 439
8.431202458065657821e-01, 308
1.136953109120081317e+00, 764
1.001519316798193246e+00, 555
1.126453108040810083e+00, 766
9.585073578310786277e-01, 1889
1.265365792711364958e+00, 2905
1.075797685512200558e+00, 1578
1.092528446951592412e+00, 1579
1.089874254417443293e+00, 1580
6.823101924080035234e-01, 1581
8.013142543610131326e-01, 1582
1.718116069971984446e+00, 76
1.520841331587888497e+00, 188
1.310841039272491108e+00, 3440
1.625017835905325598e+00, 741
1.848361047766959633e+00, 742
1.632415165373569008e+00, 2821
1.865888959053504502e+00, 2822
1.856352439416622416e+00, 745
1.684501533398348682e+00, 746
1.472423013467070724e+00, 747
1.260718112061234329e+00, 748
1.402786715954355747e+00, 749
1.427487914069052425e+00, 3038
1.635548390533369882e+00, 1326
1.657850752384934108e+00, 2784
1.711430402632869099e+00, 2785
1.823585516416074450e+00, 2786
1.517127207729802300e+00, 587
1.129436572820131797e+00, 2970
1.186247538352187456e+00, 2077
1.411824590665695954e+00, 2078
1.215590841576832026e+00, 2981
1.231116557073139431e+00, 464
7.192996994783660674e-01, 734
8.938448640195482290e-01, 407
1.010437860265764588e+00, 2238
9.589561449917771877e-01, 1532
1.052300726303655645e+00, 624
1.036371774668420617e+00, 431
1.002514731037841448e+00, 2941
1.085828403576404965e+00, 2578
1.128430760646671292e+00, 2579
1.326039909797185832e+00, 695
1.374229909750938682e+00, 1175
1.347050963692317969e+00, 501
9.217491681137941789e-01, 502
8.982015757711016499e-01, 503
8.393977012134932709e-01, 3005
1.137332835745940381e+00, 2721
1.073693381767490529e+00, 2722
1.188254139655665049e+00, 2453
8.307069273153302209e-01, 53
1.384043681995456798e+00, 3242
1.161302020232106879e+00, 3633
8.745930440606616917e-01, 382
1.367527666387398940e+00, 3635
1.249491734163398582e+00, 47
1.220809064070326861e+00, 3203
1.228189642838182548e+00, 3204
1.334632370925740594e+00, 3639
1.192027310199802120e+00, 2524
1.350771817767673990e+00, 2756
1.106095681668432274e+00, 3433
1.325759810196430956e+00, 2079
1.155201650214914199e+00, 3053
1.224300570144803727e+00, 3054
1.324179390081918523e+00, 3514
1.487349026669957944e+00, 3515
1.663760476985491172e+00, 1626
1.221456328329347393e+00, 381
1.323409600827526925e+00, 382
1.333042891896441888e+00, 3635
1.349703511235211056e+00, 1275
1.260932098838424362e+00, 589
1.321511988034117733e+00, 590
9.921132547591919158e-01, 591
1.469000514945670114e+00, 117
1.577152614118041058e+00, 1832
1.460483574607860969e+00, 11
1.514388961928182578e+00, 2201
1.648318238802227491e+00, 3444
1.629099420669576522e+00, 2747
1.291915884971089368e+00, 780
1.595240664854203449e+00, 3196
1.561573984121743960e+00, 2003
1.512602647570094782e+00, 2004
8.692847744462598612e-01, 141
1.299934818175064507e+00, 549
1.455055712275413563e+00, 2057
8.436101650808428336e-01, 911
1.112027824666279640e+00, 912
9.146461019463268173e-01, 3064
9.509273363465938098e-01, 509
1.075806433483544482e+00, 2964
1.200543626719442431e+00, 576
1.291451619805863035e+00, 2143
1.174485759623186728e+00, 3002
1.042043149251648014e+00, 3003
9.773073889962078751e-01, 3004
1.200205781085893396e+00, 86
1.344066134394952792e+00, 1635
7.432193239055097898e-01, 507
9.234673135733374217e-01, 3404
8.102394341859707865e-01, 3405
1.022847222504199571e+00, 3406
1.004585781852117425e+00, 3407
9.756306326177079755e-01, 3408
1.040353785838095889e+00, 3409
1.089597191150837719e+00, 3410
1.002603253248787342e+00, 908
9.447082771772804110e-01, 909
1.276039638319128095e+00, 142
1.272033292290009188e+00, 3330
1.289143574898434833e+00, 692
1.323835619051565648e+00, 1750
1.197377917620963234e+00, 4
1.280027358598981507e+00, 1111
1.552709037174149182e+00, 68
1.305355353945346539e+00, 69
1.150850346391806991e+00, 155
1.054623264021630874e+00, 156
1.131202637628585974e+00, 2394
1.121977317075542910e+00, 2395
1.352682051585562248e+00, 1022
1.067032243071734138e+00, 3131
1.150866122966943520e+00, 3132
1.497524732382793145e+00, 1971
1.112888064430759074e+00, 856
1.113298670903423009e+00, 857
1.302503363689570842e+00, 858
1.179452980180054031e+00, 103
1.319249432629432622e+00, 2100
1.461189633346011055e+00, 2581
1.107017150671585635e+00, 106
1.092365686669888262e+00, 107
1.384292627217267129e+00, 108
1.732184141849753720e+00, 3350
1.833430468177953368e+00, 1950
9.195894745599850285e-01, 2588
1.378095232011523350e+00, 2589
1.513012369313401003e+00, 3143
1.349861179432685845e+00, 3198
1.197725452159452893e+00, 3199
2.167672190474125520e+00, 2068
1.981409720538505282e+00, 849
2.002123302969824585e+00, 1147
1.635548390505099612e+00, 1203
1.871249244861813841e+00, 1161
1.842878226587942959e+00, 1162
1.567947539080376455e+00, 1575
1.708966132835624360e+00, 1362
1.392936188490461760e+00, 2450
1.526478482551087245e+00, 1364
1.507374898686488744e+00, 3104
1.378704010972837159e+00, 527
1.439801021842333266e+00, 528
1.594860097907105368e+00, 3251
1.260328820400602972e+00, 3252
1.517785511235514216e+00, 3253
1.551345135432576942e+00, 965
1.473415443897319702e+00, 3596
1.719212169157108621e+00, 254
1.271809991695021753e+00, 3598
1.225633585195191720e+00, 3599
1.204155446614568579e+00, 3600
1.245464912759379264e+00, 3202
1.323011277840123648e+00, 3203
1.339710157922799517e+00, 3204
1.589353114897811497e+00, 3604
1.339717519381330269e+00, 196
1.211711879175463270e+00, 10
1.206018479452066790e+00, 11
1.511505515582744706e+00, 3499
1.203802064227963671e+00, 3395
1.306512908623457060e+00, 901
1.270183494488213372e+00, 728
1.533468913467352512e+00, 1118
1.579050335653731125e+00, 1446
1.814621513241777791e+00, 2496
1.443987353695329471e+00, 12
1.306957003127776694e+00, 2447
1.499594797247039235e+00, 2448
1.116872745001362344e+00, 3220
1.208031759222169989e+00, 3221
1.293896115421494850e+00, 27
1.311064530951705998e+00, 3241
1.443602203325114143e+00, 2123
1.073598724584400946e+00, 2955
1.274251598185352777e+00, 1451
1.386475249576522335e+00, 1742
1.326741965918039346e+00, 1178
1.244575127929260257e+00, 717
1.675042817949932505e+00, 602
1.533369962613325034e+00, 1242
1.447072439805723767e+00, 794
1.215935460751271591e+00, 2328
1.148883180119278296e+00, 2329
1.335129949270450569e+00, 860
7.916695377019642564e-01, 622
1.195830408272525952e+00, 3594
1.087020087522329081e+00, 3595
1.214629896378649318e+00, 3474
1.347889329284070306e+00, 2603
1.107957020733555790e+00, 2604
1.359843272568075248e+00, 2605
1.061039024348506252e+00, 3165
1.485044123511532747e+00, 1441
1.118767436367826499e+00, 1115
1.075475483142902856e+00, 1116
1.402875187327640731e+00, 998
1.517050125128871291e+00, 2205
9.788802216081394263e-01, 1110
1.130923928887807405e+00, 1111
1.229218426985947869e+00, 993
1.056184304317779808e+00, 994
1.120454481221356820e+00, 281
1.488007648892469997e+00, 3242
1.133013684868351029e+00, 629
9.315580970273057611e-01, 2978
9.254592214102841799e-01, 1005
1.043215052378044355e+00, 1152
1.004367249501663126e+00, 1153
1.178567047919058151e+00, 1154
7.500249915433938095e-01, 2216
7.736776416119882245e-01, 2217
1.127576222671614808e+00, 1013
1.408135724485213604e+00, 1916
1.399333715019605355e+00, 1917
1.308488321189691962e+00, 3501
1.552300262824063965e+00, 217
1.556238240817895933e+00, 357
1.465145230778807002e+00, 358
1.327985600672157190e+00, 1103
1.480434110669258885e+00, 492
1.434602710826400972e+00, 1013
1.553141157882885812e+00, 23
1.048661251850247723e+00, 24
1.511307019313142807e+00, 1876
1.328950834189540244e+00, 3239
1.192562449949747648e+00, 3240
1.179953786177347432e+00, 3241
1.050073777318703579e+00, 3242
1.173273142837198489e+00, 1926
1.226228685593107995e+00, 2320
1.241006901972440899e+00, 1776
1.319384957110077473e+00, 2539
1.425736682998847348e+00, 270
1.154745929815385424e+00, 271
1.087803690714823088e+00, 272
1.123077156110876726e+00, 273
1.307552477631774109e+00, 2862
1.030067043366796084e+00, 2107
1.395635362329713175e+00, 3301
1.692955787054755968e+00, 3302
1.706194380993965303e+00, 3303
1.394088972873222490e+00, 3304
1.072059602829098070e+00, 3305
1.563421339050045711e+00, 2552
1.457065248440175043e+00, 3413
1.475669764263668066e+00, 3414
1.068312131915815033e+00, 1113
1.059813018629499357e+00, 34
1.164976396443198091e+00, 1115
1.609655661176526638e+00, 1116
1.385852068519699309e+00, 1759
1.545419925322058600e+00, 1495
1.538474612393084537e+00, 1475
1.503477299954299704e+00, 52
1.412450611201058628e+00, 1231
1.260045135623095254e+00, 2211
1.139744192761114438e+00, 2212
8.495056807388025298e-01, 2213
1.456878368952603806e+00, 2214
1.382174434523464288e+00, 2215
1.232178297540322292e+00, 3248
1.356368296749642304e+00, 499
1.480344405803765285e+00, 310
1.064587414128941733e+00, 414
1.032613102143136202e+00, 415
1.218898605447600445e+00, 416
1.694024475601146506e+00, 3500
1.518778823131601404e+00, 3501
1.528392606187377282e+00, 3502
1.407105360826537401e+00, 2229
1.220994815657155218e+00, 2276
1.021754147836606231e+00, 2277
1.206635157772477883e+00, 2278
1.071446670049768435e+00, 2279
1.111541202854221320e+00, 2280
1.420122794167534993e+00, 573
1.103232794284061815e+00, 797
1.262856477472876569e+00, 1106
1.361563657051429138e+00, 1607
9.292768028447894709e-01, 1608
6.879757834292554638e-01, 2416
1.338378111055560949e+00, 1218
1.439620812114599343e+00, 432
9.770604945832090750e-01, 2180
1.419520657040114741e+00, 2181
1.355807255821537203e+00, 598
1.738168444239215472e+00, 3165
1.883150943363630349e+00, 3166
1.852047501944661048e+00, 3354
1.530686897318017746e+00, 3526
1.522186579364718989e+00, 875
1.423774157685793990e+00, 3528
1.057364781961476274e+00, 3517
1.212561342626044852e+00, 1086
1.302867656575100534e+00, 1087
1.547579783667133906e+00, 1088
1.586403834348960992e+00, 1089
1.587184513227511156e+00, 1335
1.492284215717693644e+00, 2655
1.505041795678431778e+00, 2656
1.356777491224659469e+00, 1473
1.545419925328526440e+00, 1445
1.500506625396739934e+00, 1041
1.823220843828219228e+00, 968
1.541827054154791278e+00, 1342
1.425868551318467604e+00, 1343
1.198185713523842798e+00, 3486
1.463165498583499434e+00, 1510
1.137228694695701120e+00, 2949
1.332347183654548123e+00, 1599
1.336193808228500187e+00, 2487
1.221042966804187475e+00, 2488
1.200086224409848225e+00, 2907
1.281121944471909223e+00, 2908
1.275951396443274090e+00, 2347
1.311951476235970828e+00, 3536
1.343224195176126228e+00, 2007
1.248584327826055902e+00, 810
1.171661162375490003e+00, 811
1.250347141333113252e+00, 2951
1.396036355340546427e+00, 3123
1.193714763365271389e+00, 3469
1.506471938597746214e+00, 484
1.550194237586478889e+00, 1867
1.552681442230834359e+00, 2101
1.282106849769494872e+00, 2102
1.365317380300119301e+00, 1005
9.395022383310459240e-01, 1006
1.005041188016419059e+00, 1008
1.114222019958544899e+00, 2046
9.178535616792460052e-01, 3338
9.993142828086603812e-01, 3339
1.229068712109435425e+00, 3340
1.533244498310827193e+00, 1351
1.325676488993883175e+00, 2731
1.442343865070682986e+00, 2732
1.415761393579420487e+00, 1591
1.382596457483250725e+00, 1472
9.589561450163582125e-01, 1216
1.304588040591172894e+00, 1029
1.254179718195544382e+00, 2189
9.420163245697608553e-01, 3063
9.336356125990597579e-01, 3064
8.684719537003031924e-01, 806
8.895295540272945214e-01, 1712
8.721250045242941916e-01, 1713
9.466504515830269433e-01, 1714
1.278356915931850194e+00, 2808
1.130127486337783017e+00, 3440
1.728520668015539241e+00, 2810
1.497542773776527074e+00, 2811
1.181987492018043545e+00, 1827
1.510373423689387110e+00, 1165
1.376709603594862210e+00, 2683
1.312674625954279388e+00, 195
1.286052558609957656e+00, 2685
1.343900987378873286e+00, 3131
1.141763389324606403e+00, 1978
1.555354399597419008e+00, 1074
1.201357079920159304e+00, 578
1.249103252918267028e+00, 366
1.693397240889184065e+00, 2576
1.270582321804505449e+00, 3380
9.028200722649806947e-01, 3381
9.752564963275604287e-01, 3064
1.071838338059184178e+00, 3085
1.054792711345831164e+00, 3086
9.107400175796670909e-01, 44
8.429646818439179165e-01, 409
9.751964434201575180e-01, 410
1.294041215356667560e+00, 1016
1.534807489205200241e+00, 2367
1.645975679317772216e+00, 1223
1.521633589309927817e+00, 1224
1.364133476146461964e+00, 1225
1.164795754727402117e+00, 1226
8.360163513347014013e-01, 3577
9.531231303212316119e-01, 505
8.149468188850587975e-01, 2723
1.440312416532411913e+00, 763
1.565283274120807455e+00, 1012
1.266778411120606591e+00, 30
1.075778164500752329e+00, 2926
1.377168600127049420e+00, 949
9.371241202148166315e-01, 300
1.092528446937165970e+00, 1186
1.089874254405320927e+00, 1187
6.823101923840790351e-01, 1188
8.013142543378901633e-01, 1189
1.050296459549822206e+00, 143
1.331300674910543265e+00, 2770
1.470400332464761270e+00, 1872
1.485398420127675331e+00, 1508
7.727225075160248358e-01, 91
6.536766850896576041e-01, 92
9.129684867819181815e-01, 93
1.020981657250346979e+00, 94
1.133410411812641780e+00, 95
1.545563294293218464e+00, 2070
1.312849920071379945e+00, 2071
1.578439522273522218e+00, 2174
1.875868860224067799e+00, 1076
1.544961754380105939e+00, 320
1.840284831783896098e+00, 321
1.253266218799205455e+00, 322
1.161817112729457057e+00, 2486
1.331836227576393392e+00, 2774
1.209836358537236462e+00, 2775
1.213272378341507995e+00, 2993
1.108735557445407547e+00, 2994
1.224175261657463824e+00, 3425
1.000184676089132530e+00, 2619
9.635304948268051689e-01, 43
1.118754311506975623e+00, 1215
9.292768028536620128e-01, 1473
1.306118565167465200e+00, 1533
1.572813086931708865e+00, 2221
1.215315535372883103e+00, 2664
7.674139780226059537e-01, 2604
1.055396794349155690e+00, 2605
1.409929589010294716e+00, 638
1.445139323035072609e+00, 1239
1.207694475533874780e+00, 3640
1.537520044205894516e+00, 3522
1.271777796317139327e+00, 584
1.716105790391465738e+00, 639
1.044176641233919887e+00, 2743
1.385856741343735495e+00, 2744
1.178117260571875697e+00, 3169
1.670437886694019746e+00, 3307
1.430197524162584894e+00, 201
1.259937128890109054e+00, 202
1.527333708276515086e+00, 2585
1.560598005890060046e+00, 1999
1.100466940554344092e+00, 1972
1.264083053112632706e+00, 2390
1.151805545840891079e+00, 2391
1.111951856420855950e+00, 2392
1.004360306216811762e+00, 2393
8.784416083181516082e-01, 2030
8.819294758870906768e-01, 85
6.372952576612422420e-01, 506
9.242221881153585355e-01, 3403
9.405946625192913977e-01, 3404
9.382983488764354482e-01, 1537
9.975978755310152662e-01, 3065
9.601107578232417318e-01, 2806
1.215115219047733448e+00, 3368
8.707309581836318343e-01, 3369
8.715498287076423622e-01, 3370
1.665372871784866697e+00, 869
1.449926604109154380e+00, 2437
1.421905460297917394e+00, 1098
1.798008985848674144e+00, 1619
1.421751145010249626e+00, 1825
1.596931746025309141e+00, 2793
1.594890723877589695e+00, 1636
1.315191635158118039e+00, 1637
1.468721416763156014e+00, 1283
1.416194856417048110e+00, 277
1.429684770432594393e+00, 3050
9.636955357678564315e-01, 3051
1.311604782798514931e+00, 2248
1.559379222044717389e+00, 2060
1.628847083440087169e+00, 2858
1.530024826910280029e+00, 2378
1.260065262744921137e+00, 2379
1.405537055065955840e+00, 2380
1.399986135466062598e+00, 3354
1.105768594871983627e+00, 3495
1.109551205755271696e+00, 2668
1.121339501794960131e+00, 2669
1.003969073423623948e+00, 2670
1.235581294369444038e+00, 2671
1.347771490955300282e+00, 2153
1.130321824929946626e+00, 579
9.081462638380918800e-01, 2885
9.170521603343738240e-01, 2886
8.891832438647730588e-01, 2887
9.907097469753985647e-01, 2995
1.153063900179968316e+00, 2996
1.166054484098608747e+00, 2997
1.135112824988819949e+00, 487
1.240955074306407031e+00, 488
1.230140490075983108e+00, 489
1.479365203834279982e+00, 625
1.079619025595159909e+00, 2974
9.695989926385421704e-01, 2975
1.325086528043989818e+00, 174
1.145662496436903198e+00, 804
9.730277273639261679e-01, 3107
1.394888582406880787e+00, 2324
1.301759097937968128e+00, 2389
1.401689984415496321e+00, 2390
1.306704586671214764e+00, 1298
1.367494908868574059e+00, 2064
1.323327129249696980e+00, 2335
1.370624991898643001e+00, 3462
1.211349930865825082e+00, 3463
1.531310659282519535e+00, 1201
1.754535584882233997e+00, 1627
1.346023306566126845e+00, 3479
1.416065313901181112e+00, 3480
1.440777040078146587e+00, 3481
1.510973338738187544e+00, 1975
1.389047969719287102e+00, 1976
1.296567290647493705e+00, 198
1.343660753149946658e+00, 1130
1.731571135109168005e+00, 1235
1.412376507612206726e+00, 2949
1.370067046877589196e+00, 929
9.333031170702995998e-01, 930
8.836625044517601464e-01, 931
8.486699941279185365e-01, 932
1.136206721615937389e+00, 933
1.303624395261375517e+00, 1090
1.002766171022947198e+00, 3083
9.114768230070767790e-01, 1537
8.895295540383909243e-01, 1538
8.721250045470218418e-01, 1539
9.466504516045998907e-01, 1540
1.023083801252227886e+00, 2522
1.489164000479786169e+00, 1340
1.346387940108085973e+00, 2810
9.193365518079562452e-01, 2811
7.292929271855784191e-01, 2812
9.437840955317424916e-01, 2813
1.230262590113023919e+00, 2814
1.196170623206240347e+00, 2815
1.184463651323855214e+00, 2816
8.813757355920619738e-01, 2869
9.082562916270684258e-01, 2870
6.443940618680540165e-01, 1062
1.202749955099957010e+00, 1063
1.344043706903147136e+00, 2790
1.312854160804904457e+00, 1719
1.548568021735681209e+00, 115
1.719231969902053191e+00, 1579
1.636525849949966125e+00, 2788
1.773637825295959194e+00, 118
1.359423950496071358e+00, 2062
1.563731942764936793e+00, 2063
1.073981211998567980e+00, 3482
1.093262293963531883e+00, 3483
9.564026043985003666e-01, 1024
9.021046655218603810e-01, 3213
1.381274915591057400e+00, 2649
1.397443911040281920e+00, 2650
1.299704035858235050e+00, 1807
1.140000552458427605e+00, 491
1.162937246216509922e+00, 492
1.143738554131720051e+00, 474
1.202211503946898044e+00, 475
1.165848270033710501e+00, 736
1.038637167700612660e+00, 737
1.216313852079780841e+00, 918
1.135469627812970039e+00, 919
1.207474385146428092e+00, 920
1.046736686513209852e+00, 5
9.462290999449875922e-01, 6
1.229353899529163603e+00, 2906
1.071868751736679739e+00, 2907
9.241664169322700160e-01, 3542
1.168863346100104718e+00, 2931
1.413562595560222100e+00, 2932
1.348495509652123273e+00, 3397
1.038884417560181130e+00, 430
1.155006325907679122e+00, 2554
1.179196332294166480e+00, 905
8.451438904868449122e-01, 906
8.831552878203984685e-01, 2243
8.300178239030835341e-01, 2924
1.107448468919960134e+00, 2977
1.352178417225227577e+00, 3499
1.368688479896569591e+00, 2882
1.323489237177432588e+00, 3061
1.245616604036990521e+00, 2247
1.296352437467158360e+00, 2248
6.666155713696173105e-01, 2249
8.229002256036514830e-01, 2250
8.134963213904343139e-01, 2251
9.988986938310267655e-01, 2252
1.009227629505816949e+00, 2253
1.251976983606358210e+00, 2254
